ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_12,2035,0.00387661605558715,0.00070540498418583,0.00708391328744508,0.00201654574338982,0.00571369796955203,0.00259283156443194,0.00518109010768719,0.0046,0.0019,-0.0013,0.0103
Glaciers,region_13,2035,0.143598242062439,0.0411692109165056,0.247408452000142,0.0840552532847618,0.203601293984431,0.101469328355513,0.185958254232872,0.1414,0.0662,-0.0541,0.3113
Glaciers,region_14,2035,0.0951866576187748,0.0243352324097782,0.166277913621007,0.0540644868955461,0.136386392502855,0.0661112085071721,0.124300890739228,0.0929,0.0433,-0.0479,0.2406
Glaciers,region_15,2035,0.045901763116275,0.012007493049584,0.0799360287389693,0.026228066964364,0.0656197727054723,0.0319896751105386,0.0598365412189995,0.0462,0.0206,-0.0202,0.1170
Glaciers,region_16,2035,0.00723991919814285,-0.000638068774935249,0.0149732236037556,0.0026701861118493,0.0117834388947788,0.00400319250009724,0.0104488328305369,0.0077,0.0047,-0.0065,0.0197
Glaciers,region_17,2035,0.102071585406314,-0.023981261424054,0.228142777094497,0.0289482267171437,0.175200859606203,0.0503816035002889,0.153765027489182,0.0993,0.0755,-0.1268,0.2928
Glaciers,region_18,2035,0.00223365532773996,-0.000409921192117665,0.00496587128240667,0.000686946121279475,0.00381346052492205,0.00112085797382554,0.0033319360564956,0.0028,0.0017,-0.0031,0.0075
Glaciers,region_19,2035,0.286716018656773,-0.158040747970546,0.732030026208232,0.0286139058915203,0.545012471165605,0.104239437999601,0.469290404544737,0.2626,0.2730,-0.4665,1.0691
Glaciers,ALL,2035,2.21645398869334,1.36974111418802,3.14569081577611,1.68948056035634,2.81438359425897,1.82069562341417,2.61961545707086,2.233,0.574,0.728,3.874
LAND_ICE,ALL,2035,3.09346618715677,1.59649313937397,4.7682408990941,2.22081586599756,4.03083557954405,2.52629325899806,3.73685348645929,3.136,1.002,0.059,7.120
GrIS,ALL,2036,0.803108423693568,0.0578624703855544,1.78046450298296,0.378409205266195,1.27535943986086,0.502129699769394,1.12569373515587,0.8680,0.7746,-3.3463,6.4756
AIS,WAIS,2036,0.161136324609077,-0.473890236650264,0.838941639235586,-0.209354828743282,0.543554391515153,-0.101506576709338,0.429489875017617,0.1630,0.4094,-1.0009,2.0145
AIS,EAIS,2036,-0.0516434030001446,-0.562946938803594,0.479332690817512,-0.349355675222389,0.251664435253987,-0.262470474914876,0.161877633686013,-0.0364,0.3119,-0.9915,1.4857
AIS,PEN,2036,0.0155104191582864,-0.157200946653898,0.191908298409811,-0.0853465426054414,0.117721851346497,-0.055970924542116,0.0876848230596286,0.0254,0.1033,-0.2418,0.3759
AIS,ALL,2036,0.156820473660068,-0.714481526611909,0.992932442392492,-0.316265420125066,0.637498841857387,-0.183075873113625,0.491539720290367,0.152,0.514,-1.292,2.146
Glaciers,region_1,2036,0.369644563214084,0.0162776293935906,0.726383378582043,0.164385371658383,0.576013497888191,0.224458914700713,0.515381438314723,0.3622,0.2177,-0.2812,0.9816
Glaciers,region_2,2036,0.0655337808914605,0.0126486690205608,0.11853171444125,0.0348437461350122,0.0962614627776695,0.043836032761928,0.0872502262568226,0.0659,0.0335,-0.0253,0.1599
Glaciers,region_3,2036,0.280439374924057,-0.0173644035039938,0.581356561060817,0.107439775677585,0.454462708595866,0.158065502683108,0.403321596455283,0.2817,0.1754,-0.2502,0.8781
Glaciers,region_4,2036,0.151094306191021,-0.0267051415508397,0.332159556136443,0.047707643309153,0.255529035079361,0.0779294573684329,0.224776823753428,0.1493,0.1118,-0.1581,0.5695
Glaciers,region_5,2036,0.256042752281071,-0.0522770822726847,0.568502808404058,0.0768480522158531,0.436587238748472,0.129261419190996,0.383493069974322,0.2585,0.1935,-0.3393,0.8149
Glaciers,region_6,2036,0.0666726468024789,-0.0163966728971284,0.150096254967805,0.0184594625905801,0.115002108739931,0.0325822652582619,0.100820550804994,0.0667,0.0514,-0.0755,0.2344
Glaciers,region_7,2036,0.209378946848432,-0.00592148173135624,0.426318098373921,0.0843383264795886,0.334961576818398,0.120942109343358,0.298085150088861,0.2109,0.1290,-0.1300,0.6014
Glaciers,region_8,2036,0.0102885076120745,0.000651132249782492,0.020051308440015,0.00468878133648471,0.0159325376371536,0.00632785367351014,0.0142694042071837,0.0108,0.0058,-0.0053,0.0289
Glaciers,region_9,2036,0.239313633565964,0.0113767809738256,0.468651353624098,0.106979269651495,0.372108791810943,0.145731307099823,0.333125055915706,0.2441,0.1427,-0.1696,0.6924
Glaciers,region_10,2036,0.0080292687344218,-0.00121913714525024,0.0173339896939865,0.00266445012469481,0.0134114974361836,0.0042311912484821,0.0118401203399602,0.0086,0.0059,-0.0089,0.0248
Glaciers,region_11,2036,0.00905694276192575,0.00207211102126654,0.0160871616461031,0.00500035391899245,0.0131267783909814,0.00619072652277559,0.0119332667607733,0.0100,0.0041,-0.0028,0.0206
Glaciers,region_12,2036,0.00411210599252224,0.00089883451229167,0.00731810218750997,0.00226370794968887,0.00599077553524755,0.00280217595469475,0.00540774975098464,0.0046,0.0019,-0.0001,0.0103
Glaciers,region_13,2036,0.151556842581304,0.0461787878322816,0.258930300452227,0.0902599175128699,0.213510950497524,0.108172002017093,0.19526874821559,0.1529,0.0642,-0.0255,0.3309
Glaciers,region_14,2036,0.0974811349006272,0.0244822710568301,0.171615839908753,0.0550274202379883,0.140315977214601,0.0674390495781158,0.127715038111819,0.0988,0.0441,-0.0350,0.2098
Glaciers,region_15,2036,0.0482458194753473,0.0136621506681407,0.0830689026105455,0.0281605636154283,0.0684059878991576,0.0340405726785479,0.0624861966355202,0.0485,0.0210,-0.0087,0.1220
Glaciers,region_16,2036,0.00751345103325629,-0.000430639736693469,0.0152648231479244,0.00289151123577873,0.012092475352463,0.00425084349664938,0.0107571583592339,0.0083,0.0050,-0.0098,0.0200
Glaciers,region_17,2036,0.108354546252184,-0.0229398697282103,0.239656121678981,0.032191535312864,0.184519162230023,0.0545163333663635,0.162194965951144,0.1061,0.0829,-0.1507,0.4211
Glaciers,region_18,2036,0.002408079508259,-0.000331379242781023,0.00519163004632009,0.000805231664876162,0.00403131614840897,0.00128207111755731,0.00350569422741985,0.0030,0.0016,-0.0031,0.0078
Glaciers,region_19,2036,0.313261122122129,-0.148009926707946,0.774424017499115,0.0457080089935338,0.580777211278558,0.124136618179926,0.502366848494064,0.3092,0.2882,-0.5802,1.2613
Glaciers,ALL,2036,2.3832128293913,1.41710534107963,3.43823512302409,1.88477760912629,2.93249463286324,2.02506441832255,2.75430308453883,2.400,0.599,0.798,5.202
LAND_ICE,ALL,2036,3.36044720250409,1.74362394734671,5.3126566276607,2.42817600439705,4.31736976521444,2.72079222599847,4.03750939174531,3.420,1.127,-0.786,9.721
GrIS,ALL,2037,0.845418011161389,0.0666401568317268,1.8723069720595,0.401424687772112,1.339593316394,0.530743925135427,1.18281738227282,0.9033,0.7988,-3.3128,7.4253
AIS,WAIS,2037,0.14989280848049,-0.507073013351951,0.857458257573595,-0.233653071428888,0.547452294397625,-0.122097994343041,0.428582565761906,0.1520,0.4231,-0.9760,1.7040
AIS,EAIS,2037,-0.0342523834228125,-0.557719116413852,0.509525030341523,-0.33901569434258,0.276270505367267,-0.250066939031749,0.18433237375313,-0.0496,0.3445,-0.9774,1.2396
AIS,PEN,2037,0.0137985704941626,-0.165213105193552,0.196781004360999,-0.090824159543702,0.119903165185861,-0.060373685444938,0.0887331836032853,0.0212,0.1113,-0.2560,0.4242
AIS,ALL,2037,0.0879333736196188,-0.676317881852392,1.10248806228476,-0.392519049567716,0.643007766735524,-0.274538581398791,0.491461381753833,0.124,0.548,-1.393,2.130
Glaciers,region_1,2037,0.392103226570147,0.0205707297696584,0.766311127809387,0.176358711200365,0.608728839849833,0.239523430548618,0.545121120881278,0.3849,0.2100,-0.2960,1.1511
Glaciers,region_2,2037,0.0690762989173722,0.0144405587968646,0.123805544636348,0.0373735765871974,0.100810328845626,0.0466631122807021,0.0915029979842555,0.0688,0.0317,-0.0137,0.1580
Glaciers,region_3,2037,0.295859198360661,-0.0119476981044366,0.606994937053013,0.117033295898489,0.475780854216526,0.16936043701287,0.422902650401183,0.2966,0.1822,-0.2392,0.8539
Glaciers,region_4,2037,0.159172854871826,-0.0231386929450857,0.344519399293667,0.0532193976293653,0.266078174563591,0.0842074751968318,0.234604987623308,0.1653,0.1100,-0.1969,0.5305
Glaciers,region_5,2037,0.26506056416259,-0.0431411158026319,0.578211481694824,0.0859875265662904,0.445649694709063,0.138373900956679,0.392487054642258,0.2678,0.1922,-0.2970,0.8775
Glaciers,region_6,2037,0.06968602225833,-0.0187011800715651,0.158154178744541,0.0184413580360115,0.12092338792156,0.03347249173479,0.105891668812208,0.0673,0.0530,-0.0949,0.2249
Glaciers,region_7,2037,0.22163430752563,-0.00180673485868996,0.446746902354606,0.09187840114584,0.35193744172342,0.129866054509808,0.313673847554595,0.2174,0.1415,-0.2415,0.7209
Glaciers,region_8,2037,0.01073050434501,0.000717186458762368,0.0208685737378727,0.00491148205888948,0.0165678465412186,0.00662342726274705,0.0148596668278719,0.0108,0.0062,-0.0041,0.0312
Glaciers,region_9,2037,0.252740000063548,0.017486902039534,0.489470011856667,0.116151590506439,0.389814237899284,0.156147668469396,0.349573338995984,0.2591,0.1420,-0.1173,0.7816
Glaciers,region_10,2037,0.00848681818255083,-0.0010650060303489,0.0180916222720179,0.00294080167431195,0.0140517427929574,0.00457522667279872,0.0124087052190581,0.0089,0.0056,-0.0089,0.0245
Glaciers,region_11,2037,0.00942808102394305,0.00232663424783062,0.0165591502759849,0.00530230362598346,0.0135581048703372,0.00652140121636593,0.0123510611315214,0.0099,0.0044,-0.0062,0.0238
Glaciers,region_12,2037,0.00433497784831222,0.00102008677776885,0.00759550263264201,0.0024643081345188,0.00625329586382701,0.00297617387567322,0.0056882551035767,0.0048,0.0020,-0.0006,0.0098
Glaciers,region_13,2037,0.16049479125404,0.0496831734421339,0.272625893902468,0.0961017706941306,0.225321965725926,0.114939914073801,0.206265407439618,0.1584,0.0685,-0.0533,0.3589
Glaciers,region_14,2037,0.106950650032713,0.029351977344316,0.184759548172932,0.061916380600571,0.152054329323235,0.0751104430540104,0.138825263962971,0.1050,0.0469,-0.0251,0.2773
Glaciers,region_15,2037,0.0502687449331551,0.0150027459030251,0.0858087908228811,0.0297910830003832,0.0708359906378456,0.03578634378237,0.0647954133738835,0.0510,0.0220,-0.0216,0.1156
Glaciers,region_16,2037,0.00776545713278937,-0.000304981066542396,0.0155406382391572,0.00308020181304983,0.0123800811679846,0.0044700570240068,0.011049715490233,0.0083,0.0046,-0.0067,0.0200
Glaciers,region_17,2037,0.1131250139028,-0.0228825565899273,0.249152758988277,0.0342264069883631,0.192030696717525,0.057352062668264,0.168901818595862,0.1101,0.0823,-0.1096,0.3437
Glaciers,region_18,2037,0.00256314317351833,-0.000279272773330346,0.00537034853525938,0.000898481512913227,0.00421153642332773,0.00141760657198205,0.00372395146578512,0.0031,0.0016,-0.0018,0.0083
Glaciers,region_19,2037,0.32079056767122,-0.152114602562212,0.794208380285119,0.0464243101379621,0.595326004147959,0.126830502481043,0.514834675034792,0.3155,0.2862,-0.8146,1.0306
Glaciers,ALL,2037,2.50049499306572,1.63415487330958,3.41165042247463,1.98171730972869,3.02372180857853,2.12325184826239,2.88361869064779,2.513,0.573,0.661,4.622
LAND_ICE,ALL,2037,3.52323437352932,1.87883942908613,5.22849705475057,2.56934421139153,4.38604751030589,2.85023524273322,4.16636923125448,3.540,1.126,-1.551,9.514
GrIS,ALL,2038,0.902468382408784,0.0712920848175589,1.99334360874889,0.428614414077296,1.42985964611505,0.56660915266624,1.2626765523475,0.9589,0.8392,-2.9698,7.6783
AIS,WAIS,2038,0.170135824809137,-0.513719298985479,0.912396796693006,-0.229482333002778,0.586040882489427,-0.113375831812434,0.461446119475887,0.1648,0.4052,-0.9964,1.7200
AIS,EAIS,2038,-0.0339763741197944,-0.573919916157488,0.528983789058182,-0.348387739676211,0.286892740184466,-0.256647439141374,0.191793796802041,-0.0505,0.3401,-1.0136,1.0890
AIS,PEN,2038,0.0127997346685283,-0.173788447987373,0.204057533506609,-0.096389188100184,0.12375508393528,-0.0646493304037117,0.0911612535402528,0.0105,0.1138,-0.2643,0.3346
AIS,ALL,2038,0.124216873042292,-0.760551920792096,1.02234873239658,-0.389100809302595,0.652652204866822,-0.228090494947236,0.476506490373168,0.125,0.552,-1.579,1.946
Glaciers,region_1,2038,0.404898260198794,0.00936397254411716,0.804200384225945,0.175162276934938,0.635867911298945,0.242403263030852,0.568005637238347,0.4028,0.2403,-0.2410,1.2276
Glaciers,region_2,2038,0.071304297026867,0.0150058899889354,0.127756991040261,0.0386344670627368,0.104027559176217,0.0482050742165586,0.0944278016776803,0.0734,0.0353,-0.0370,0.1872
Glaciers,region_3,2038,0.303538489937993,-0.0269121574379775,0.638495094532102,0.111508031989443,0.497038644962815,0.167679671979055,0.440125525982594,0.2979,0.1976,-0.2471,0.8774
Glaciers,region_4,2038,0.16299712360143,-0.0353264478295772,0.365685354015951,0.0476794418574818,0.279699949287343,0.0813834837625504,0.2452925854652,0.1658,0.1187,-0.2351,0.5386
Glaciers,region_5,2038,0.278274760147994,-0.0553130438384864,0.617862014716844,0.0844119869828808,0.474038038367823,0.141106085686792,0.416377846352898,0.2732,0.1978,-0.2471,0.9372
Glaciers,region_6,2038,0.0720935854827997,-0.0209660324924679,0.165521415534202,0.0180866993988924,0.126220369332018,0.0339080709940835,0.110337963113173,0.0705,0.0581,-0.0911,0.3105
Glaciers,region_7,2038,0.231660751762066,-0.00370360634342513,0.469398771771078,0.0949470728666826,0.369150162900613,0.134958574746006,0.328747501002754,0.2264,0.1431,-0.3111,0.6045
Glaciers,region_8,2038,0.0110155548330413,0.000520309170893334,0.0216599127544022,0.00490188301560811,0.0171712930026581,0.00669528459248107,0.0153555618660048,0.0116,0.0062,-0.0128,0.0290
Glaciers,region_9,2038,0.263703300317862,0.013566415479796,0.515437820469043,0.118484484906488,0.409443000529446,0.16100907507714,0.366655391223918,0.2614,0.1562,-0.2275,0.7371
Glaciers,region_10,2038,0.00862410277174406,-0.00134346640502372,0.0186612443362427,0.00282831077617635,0.0144322888770721,0.00453518244362025,0.012733510304123,0.0092,0.0060,-0.0087,0.0277
Glaciers,region_11,2038,0.00978347397754526,0.00233785528844194,0.017277977591091,0.00547123327325055,0.0141294663023957,0.00672345682269688,0.0128536568622284,0.0105,0.0047,-0.0040,0.0224
Glaciers,region_12,2038,0.00447902686923626,0.00108933413566494,0.00787950326035394,0.00255526138760986,0.00641475807405013,0.00308535181843858,0.00587545660960909,0.0049,0.0021,-0.0021,0.0110
Glaciers,region_13,2038,0.165636416758156,0.0492523320380171,0.28378621895403,0.0979847439121904,0.233866912868227,0.117768516945219,0.213791682263957,0.1686,0.0730,-0.0694,0.4269
Glaciers,region_14,2038,0.110381927173788,0.0289519402713187,0.192057549067429,0.0631249451011657,0.157719316706831,0.0769697003662001,0.143834259397803,0.1075,0.0486,-0.0280,0.3210
Glaciers,region_15,2038,0.0522577968142142,0.0146944050539542,0.0901342181188237,0.0304460955457216,0.0741746585883249,0.0368288724588274,0.067736627687479,0.0538,0.0230,-0.0160,0.1235
Glaciers,region_16,2038,0.00790568122658235,-0.000356759953455862,0.015830561365115,0.00310791001145477,0.0126179955507828,0.0045308813212153,0.0112581293092311,0.0087,0.0048,-0.0063,0.0200
Glaciers,region_17,2038,0.119970055667676,-0.0213155927621935,0.261258815498882,0.0380112304648468,0.20192975237623,0.0620342182735296,0.177906306570194,0.1210,0.0889,-0.1603,0.3573
Glaciers,region_18,2038,0.00268986041928769,-0.000260316424342711,0.0055566245933502,0.000962203516019369,0.00436855476277778,0.00151370000212699,0.00390221223015896,0.0030,0.0017,-0.0021,0.0074
Glaciers,region_19,2038,0.335304722610455,-0.156690199244855,0.826054980743042,0.0500722326934146,0.620117344463727,0.133723558038138,0.536675941324417,0.3258,0.3061,-0.5455,1.3155
Glaciers,ALL,2038,2.57703455120499,1.54665194325573,3.66126115249183,1.9937532799271,3.19035226884386,2.16224181398104,2.99106363687568,2.596,0.646,0.816,5.275
LAND_ICE,ALL,2038,3.65049345764554,1.94196104239383,5.53378518418153,2.60108050146497,4.67160889964248,2.902392173578,4.35706771740057,3.680,1.202,-0.359,9.578
GrIS,ALL,2039,0.892397701792332,-0.0115437113247023,2.06766705023906,0.378896237734404,1.45988927886696,0.528906422206328,1.28023536234971,0.9489,0.9041,-4.0506,7.8167
AIS,WAIS,2039,0.230450500133434,-0.482274090537939,1.00470337288948,-0.186042270821483,0.663859496822376,-0.0650243257655191,0.534000888873267,0.2439,0.4832,-1.3773,2.5729
AIS,EAIS,2039,-0.0385843939655976,-0.603524442329399,0.551816289582961,-0.367682330065168,0.297606810724958,-0.271690290713068,0.197921790371868,-0.0472,0.3462,-0.8651,1.1665
AIS,PEN,2039,0.0121461099546464,-0.181658643668665,0.211708585377825,-0.1013854035085,0.127869514805082,-0.0684224771189114,0.0938491529303214,0.0158,0.1214,-0.3168,0.3821
AIS,ALL,2039,0.168397266351927,-0.67387086707957,1.15100866808006,-0.337961222283292,0.792570656932599,-0.19853500007129,0.620940648749067,0.213,0.591,-1.480,2.479
Glaciers,region_1,2039,0.42140190021759,0.00771348086323386,0.839294998569069,0.181114006486426,0.663060791277365,0.251439590957972,0.592044007351306,0.4399,0.2527,-0.3202,1.2725
Glaciers,region_2,2039,0.0738812805033443,0.0160573885251754,0.131919685078985,0.0403211439024357,0.107510466002049,0.0501512514467132,0.0976455814292611,0.0747,0.0367,-0.0239,0.1756
Glaciers,region_3,2039,0.319224790335309,-0.0304109791179602,0.673809107663217,0.116033690515894,0.52403182428207,0.17546615333664,0.463784976941019,0.3102,0.2140,-0.3955,0.9930
Glaciers,region_4,2039,0.170543040039071,-0.0428197804172186,0.387989809321284,0.0464796785079071,0.295911123829016,0.0827447561065359,0.258984421670834,0.1742,0.1373,-0.2811,0.5672
Glaciers,region_5,2039,0.291638341239621,-0.0662265783344914,0.654604951445396,0.0836967154534852,0.501203009259949,0.144527484309626,0.439548716109602,0.3069,0.2216,-0.3106,0.9787
Glaciers,region_6,2039,0.0769156034714598,-0.021830117113735,0.176003124659217,0.0196125558501416,0.134329272630139,0.0364007038028838,0.117484611068262,0.0789,0.0588,-0.1031,0.2695
Glaciers,region_7,2039,0.242280757245613,-0.00693660534490196,0.49399324817778,0.0974936673329808,0.387892123031462,0.139861766713362,0.345109281912683,0.2491,0.1493,-0.1675,0.8176
Glaciers,region_8,2039,0.0117219472039349,0.000771362720818487,0.0228134397464711,0.00536565405584159,0.0181311240970348,0.00722076338288804,0.0162438862269216,0.0124,0.0064,-0.0073,0.0327
Glaciers,region_9,2039,0.275754200722207,0.0140021913567541,0.539543355343209,0.123761415696697,0.428411990557645,0.168260306610045,0.38357777877219,0.2812,0.1549,-0.1536,0.7461
Glaciers,region_10,2039,0.00899638022849302,-0.00126885138014663,0.0193363174827362,0.00302806281737568,0.0149946943866455,0.0047775756938364,0.0132301608524264,0.0099,0.0059,-0.0098,0.0280
