ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_9,2086,1.39740804019556,0.469584338588897,2.34787848218087,0.856580233343435,1.9459595021398,1.01434203526143,1.78431682506034,1.3954,0.5508,-0.1608,3.2000
Glaciers,region_10,2086,0.020603971277913,0.00525853507688293,0.0286132187753534,0.0121485576796739,0.0265285741432408,0.0147942877892815,0.0251467236692038,0.0240,0.0079,-0.0045,0.0300
Glaciers,region_11,2086,0.0228807037587231,0.0141003334518187,0.028659566649191,0.0179129825422475,0.0269266108084424,0.0194307045276232,0.0258986130948319,0.0240,0.0050,0.0035,0.0300
Glaciers,region_12,2086,0.0113760059296551,0.00709034707962523,0.0156946296747661,0.00888461034773053,0.013893282780404,0.00963104393434305,0.0131513479995288,0.0118,0.0025,0.0044,0.0189
Glaciers,region_13,2086,0.530829339215855,0.247337313956831,0.747945159030402,0.368222035966373,0.675382042715679,0.416657976320414,0.636590496859329,0.5290,0.1710,-0.0091,0.7900
Glaciers,region_14,2086,0.394919314428093,0.184416463657017,0.598714501448084,0.27263341537533,0.516340741183789,0.308440970388855,0.481093933710155,0.4000,0.1301,0.0655,0.6900
Glaciers,region_15,2086,0.141328898753121,0.0566552852598234,0.200152169068558,0.0931381776343328,0.181855276007046,0.107638256133215,0.171365920233472,0.1492,0.0496,-0.0237,0.2100
Glaciers,region_16,2086,0.013563071813652,0.00383875881771039,0.0188875021242554,0.00816858967263234,0.0174605495688416,0.00984151017954741,0.0165366497312594,0.0154,0.0051,-0.0004,0.0200
Glaciers,region_17,2086,0.432619855479376,0.108967076106208,0.758667677773137,0.244667459794615,0.621351774150019,0.299693096038492,0.565933013692374,0.4346,0.1949,-0.1872,1.0768
Glaciers,region_18,2086,0.00827611738197858,0.00332783803192919,0.013335849678704,0.00540449132166949,0.0112042905950215,0.00623058624977549,0.0103334896327395,0.0088,0.0031,-0.0023,0.0200
Glaciers,region_19,2086,1.4841678947595,-0.00916827957027293,2.98063904085105,0.617711044324709,2.35156826270849,0.871614177740818,2.09718057896655,1.4853,0.8862,-1.2374,3.9545
Glaciers,ALL,2086,11.3930340941569,7.85968900223248,15.4421199171975,9.3569305959025,13.5002869479353,9.93018512532136,12.8293739053069,11.452,2.310,5.046,23.106
LAND_ICE,ALL,2086,19.3423622706546,10.7360684556159,29.7847899042956,14.439890331195,24.8797687505028,15.7243104921924,23.2895195317461,19.763,6.584,-2.116,55.604
GrIS,ALL,2087,5.61099573304284,0.552988498942698,12.3272456453222,2.71978083084246,8.84898506020147,3.55996758005243,7.81978100176615,5.8708,4.7318,-20.5813,39.6100
AIS,WAIS,2087,1.68475818314405,-3.1083456017526,7.12834801299816,-1.12380219455457,4.66507197589202,-0.310618240505673,3.76134529626469,1.8692,3.4210,-6.6471,22.2509
AIS,EAIS,2087,0.251658992022066,-3.47539949006337,4.45062458523159,-1.93362635766153,2.56240954451913,-1.30105485757244,1.86399757524524,0.4745,2.4307,-6.1100,10.5324
AIS,PEN,2087,0.230867010797226,-0.798273026702713,1.29322441184818,-0.390379866185437,0.868812438242951,-0.215589390792981,0.687021795552079,0.2567,0.6409,-2.0108,2.0673
AIS,ALL,2087,2.66910069121757,-3.93138824330179,9.27687426909695,-1.29640050413489,6.65777731513767,-0.131852599964404,5.15443742937189,2.600,4.115,-9.185,19.987
Glaciers,region_1,2087,1.73122694964586,0.598157720948367,2.88916798534279,1.07196769474221,2.39851158375806,1.26456198330342,2.20185791629815,1.7378,0.7104,-0.3065,4.1631
Glaciers,region_2,2087,0.186157016741132,0.108000878455448,0.247125157683817,0.141330974806942,0.226363248247514,0.15467657448819,0.215487126225164,0.1908,0.0471,0.0412,0.2600
Glaciers,region_3,2087,1.68654797949219,0.442464706875484,2.9677596546943,0.962119423480882,2.42266554355061,1.17355670951187,2.2052873598094,1.7347,0.7718,-0.6344,3.9784
Glaciers,region_4,2087,0.780856925483264,0.177671526165347,1.39356929177811,0.43006990069505,1.13474431352597,0.532619463870497,1.03062627188603,0.7844,0.3543,-0.1873,2.0327
Glaciers,region_5,2087,1.22567713058543,0.29964295396478,2.17144658240641,0.686770050950859,1.7708495544221,0.844197042315271,1.61024256151942,1.2478,0.5744,-0.2204,3.2515
Glaciers,region_6,2087,0.31123890765083,0.000827068306759318,0.622711721661285,0.131009820943265,0.491958351111649,0.183786668246641,0.438946329842657,0.3039,0.1903,-0.2061,0.8589
Glaciers,region_7,2087,1.04426998936462,0.295060991197077,1.61861948488125,0.614714802559885,1.426191995463,0.742710674898464,1.32361600941005,1.0703,0.4218,-0.2769,1.7300
Glaciers,region_8,2087,0.0385202217279249,0.0159456200094323,0.0600805575764501,0.0254373347703872,0.0514115709690468,0.0292733200752572,0.0476842014499471,0.0388,0.0141,0.0029,0.0700
Glaciers,region_9,2087,1.43060918464031,0.500307615751444,2.38233572034308,0.888902058741214,1.97988524470418,1.04702694735193,1.81798520843233,1.4368,0.5683,-0.0450,3.2000
Glaciers,region_10,2087,0.0207263533881915,0.00549454904353057,0.0286307865973971,0.012340293388604,0.0265816106567383,0.0149624204601197,0.02521961114474,0.0236,0.0074,-0.0040,0.0300
Glaciers,region_11,2087,0.0230368943881738,0.0144065179083304,0.0286903911192231,0.0181450231648931,0.0270043130157058,0.0196367427671154,0.0259995738389933,0.0243,0.0047,0.0087,0.0300
Glaciers,region_12,2087,0.0114358748050445,0.00716453342460256,0.0157538312919572,0.00894632908124548,0.0139489076819926,0.00968857256446283,0.0132041817370784,0.0121,0.0027,0.0042,0.0200
Glaciers,region_13,2087,0.533900994864354,0.249774808710572,0.749228970669097,0.371043398641883,0.677850854487624,0.419599605986315,0.639371886074523,0.5467,0.1700,-0.0035,0.7900
Glaciers,region_14,2087,0.399272580905128,0.187876108767215,0.602648078796897,0.276498610551417,0.52087700673453,0.312461153451549,0.485641793350095,0.3920,0.1355,0.0552,0.6900
Glaciers,region_15,2087,0.141920362317076,0.0569319333056841,0.200366447719672,0.0935962740631688,0.182316872760829,0.108151321575084,0.171901465047897,0.1494,0.0485,-0.0129,0.2100
Glaciers,region_16,2087,0.013606659167127,0.00389740264959259,0.0188949385751969,0.00822799646828527,0.0174822072698263,0.00989525738770614,0.0165656332706868,0.0153,0.0051,-0.0018,0.0200
Glaciers,region_17,2087,0.439421713756088,0.114016700192392,0.767388942017385,0.250439239211491,0.629238476555245,0.305762156635362,0.573494126687758,0.4432,0.2023,-0.0694,1.0447
Glaciers,region_18,2087,0.00835560295481914,0.00340921081083366,0.0134181331700847,0.00548715691653965,0.0112875288865303,0.00630865505874441,0.0104134705966277,0.0088,0.0029,-0.0006,0.0175
Glaciers,region_19,2087,1.46095485296568,-0.0641946986849821,2.99697570249546,0.575298935353671,2.35012012139519,0.834599425387095,2.08904651314567,1.4979,0.9163,-1.1912,3.9723
Glaciers,ALL,2087,11.448017533708,8.29223333943732,15.5941443758517,9.64696274679706,13.662360160279,10.1724773076775,12.917963369121,11.659,2.252,6.199,20.159
LAND_ICE,ALL,2087,19.8128163868525,9.60941083042354,31.1607262886802,14.4904008673418,25.3702349479878,15.885818602001,23.8374657118913,20.130,6.870,-5.845,50.814
GrIS,ALL,2088,5.83825411903876,0.511297999072498,12.818000864938,2.79659358008669,9.22127112856348,3.68173226648032,8.14972513761302,6.1711,5.1115,-20.6799,44.1532
AIS,WAIS,2088,1.71519864818216,-3.21820390506107,7.32420622412619,-1.17612506897644,4.78511974480051,-0.33914202219076,3.85401044524361,1.9836,3.2920,-5.7183,17.5694
AIS,EAIS,2088,0.278693909518924,-3.59037969938189,4.64568809960162,-1.9909858332489,2.68208762049807,-1.33435859636529,1.95545935027547,0.2617,2.7620,-7.9955,15.9856
AIS,PEN,2088,0.238217124904515,-0.822940410277041,1.33698530776535,-0.402875260363925,0.898179710584843,-0.222716431456499,0.710112154928029,0.2558,0.6624,-1.4107,1.8403
AIS,ALL,2088,2.21808267850742,-4.14087774776934,9.42924490121357,-1.62861210478808,6.55635576360724,-0.531024835748392,5.33379029591437,2.501,4.393,-10.307,22.048
Glaciers,region_1,2088,1.74693501497375,0.601798553412806,2.91559638793393,1.08074403935432,2.42073562443708,1.275397757125,2.22223471254007,1.7907,0.6877,0.0443,3.9696
Glaciers,region_2,2088,0.184487724879892,0.105384935001811,0.246712699319355,0.139063579806533,0.225425658392178,0.152571517947323,0.214325067980409,0.1888,0.0462,0.0577,0.2600
Glaciers,region_3,2088,1.71282941866063,0.446555101286659,3.01673061790031,0.975373435504637,2.46214900764223,1.19059893822853,2.24089174048172,1.7781,0.7720,-0.9370,4.5552
Glaciers,region_4,2088,0.795356276165522,0.186801360179258,1.41306965006536,0.441551119027779,1.15218136124245,0.545005485211065,1.04720193258564,0.7745,0.3708,-0.6750,2.0500
Glaciers,region_5,2088,1.24711813974164,0.313502294623885,2.20052638313261,0.703914448615256,1.79664084062623,0.862618157510928,1.63473295079325,1.2704,0.5645,-0.3518,3.1213
Glaciers,region_6,2088,0.315029249780004,0.00160667667330159,0.628735363410647,0.133092961822817,0.497180877572041,0.186392137864368,0.443781079036369,0.3089,0.1859,-0.2640,0.8388
Glaciers,region_7,2088,1.05509526862724,0.303253434071088,1.62321450080145,0.624467489468926,1.43497433962422,0.75295406065916,1.33348723218661,1.0957,0.4151,-0.2844,1.7300
Glaciers,region_8,2088,0.0388392567491113,0.0161307768213488,0.0603937603852143,0.0256789450004697,0.0517754951488062,0.0295446976807693,0.0480409861160149,0.0404,0.0137,-0.0056,0.0700
Glaciers,region_9,2088,1.4512025671924,0.493530878180304,2.42651282293565,0.892487935914975,2.0165359042359,1.05539533036242,1.85035644099153,1.4422,0.5889,-0.7076,3.2000
Glaciers,region_10,2088,0.0206921824267105,0.0053434454451996,0.028629227654703,0.0122478092844877,0.0265744119902179,0.0148918917663288,0.0252072542196922,0.0239,0.0079,-0.0177,0.0300
Glaciers,region_11,2088,0.0231468588366133,0.014580942142487,0.0287137950439326,0.0183017782309588,0.027061922802026,0.019770212610459,0.0260733477804702,0.0245,0.0047,0.0102,0.0300
Glaciers,region_12,2088,0.0115121466938157,0.00724356914155154,0.0158427009161549,0.00901678429536725,0.0140264682041924,0.00975574129922927,0.0132760882543944,0.0120,0.0026,0.0025,0.0200
Glaciers,region_13,2088,0.5378368048515,0.252614015838954,0.750841034757906,0.374539447762448,0.681004544708921,0.423297449739353,0.642939789162579,0.5462,0.1783,-0.0635,0.7900
Glaciers,region_14,2088,0.403760865256421,0.191138559262321,0.606758005108995,0.280314288040351,0.525652920718445,0.316490365242096,0.490414524525311,0.4055,0.1332,0.0213,0.6900
Glaciers,region_15,2088,0.142523696345446,0.0571765946394611,0.200585308412519,0.0940407411314508,0.182790982238415,0.108663144299215,0.172450166926965,0.1502,0.0503,-0.0048,0.2100
Glaciers,region_16,2088,0.0136220246074819,0.00390044391785062,0.0188983837166254,0.00823988231434391,0.0174918211457913,0.0099087498173017,0.0165778792054548,0.0156,0.0050,-0.0027,0.0200
Glaciers,region_17,2088,0.44621157902785,0.117440416527011,0.77748066999099,0.255279633147536,0.637958482439686,0.311175453812324,0.581651403598184,0.4700,0.1982,-0.2392,1.0498
Glaciers,region_18,2088,0.00843929801759171,0.00343027106698833,0.0135509774462524,0.00552949436376649,0.0113953174481651,0.00636961705007788,0.010516444533398,0.0091,0.0030,0.0010,0.0163
Glaciers,region_19,2088,1.46903625910249,-0.093250867326965,3.04190809913559,0.561882686081809,2.37961904289918,0.827495596723632,2.1122746369779,1.5033,0.9518,-1.5963,4.5428
Glaciers,ALL,2088,11.7349103803258,8.26487674259376,15.8020953591205,9.61817126872006,13.9708453878205,10.3372705541634,13.2331311090343,11.850,2.289,5.056,22.856
LAND_ICE,ALL,2088,20.5464938320645,9.58001242950509,32.4927805667784,13.944217078983,26.3864250478235,15.961821248578,24.7511569794815,20.522,7.567,-12.860,62.898
GrIS,ALL,2089,6.06844713034478,0.67246699133989,13.1985784709654,2.98762658772587,9.50885198033337,3.88400632670319,8.41588076168532,6.5777,5.2964,-20.3897,44.8984
AIS,WAIS,2089,1.85455084453418,-3.25068863752369,7.67079641236355,-1.13795690913263,5.03471847260115,-0.271843343537719,4.06966622660686,2.2037,3.3314,-7.9916,15.9296
AIS,EAIS,2089,0.332538066852123,-3.59033041519429,4.7744080559977,-1.96898020438148,2.77257929395791,-1.30323995994408,2.03421552925689,0.5071,2.6900,-5.1207,14.7325
AIS,PEN,2089,0.252371562857892,-0.84894004831709,1.39197200298975,-0.413330048894512,0.937380854205749,-0.226371651580113,0.742355826028784,0.2476,0.6721,-1.8047,2.2114
AIS,ALL,2089,2.64122660354839,-3.83488055126429,10.4489538965786,-0.940492558590109,7.34743627693215,0.134571290688057,5.89034793375812,2.958,4.416,-10.812,19.206
Glaciers,region_1,2089,1.76727768814473,0.603934015730745,2.95329396604432,1.090597580483,2.45135231889665,1.28834414015465,2.24987169080397,1.7974,0.7061,-0.4389,3.9606
Glaciers,region_2,2089,0.187866032998066,0.109913821360401,0.247765408307231,0.143200339622045,0.227608128012302,0.156517153051641,0.216917898668528,0.1917,0.0454,0.0697,0.2600
Glaciers,region_3,2089,1.7374363664805,0.451158694750452,3.05963170491888,0.988638001048001,2.49760775613188,1.20724311286242,2.27323177229448,1.7976,0.7565,-0.0993,3.8570
Glaciers,region_4,2089,0.800812243056687,0.185066378806354,1.42520828205279,0.442840535281213,1.16168686351768,0.547520046131314,1.0555461149255,0.7979,0.3713,-0.3603,2.0500
Glaciers,region_5,2089,1.25632585807717,0.3103884796417,2.2216057996752,0.705976919884143,1.81289556967198,0.866776987970766,1.64894563636239,1.2605,0.5961,-0.4011,3.2694
Glaciers,region_6,2089,0.319168882637325,0.0033570845639767,0.634869158462853,0.135886437132995,0.502563651927603,0.189588026925592,0.448815342869114,0.3078,0.1984,-0.3174,0.9100
Glaciers,region_7,2089,1.06062473593396,0.304365487754297,1.62604928819387,0.627796547238716,1.44021219185791,0.757069651408737,1.33920107610869,1.1112,0.4443,-0.2839,1.7300
Glaciers,region_8,2089,0.0391125134182896,0.0163031441927052,0.0606605980668643,0.025892369655829,0.0520787689668476,0.0297756067844761,0.0483373616171475,0.0389,0.0138,0.0014,0.0700
Glaciers,region_9,2089,1.46209185514164,0.499830413878859,2.4413341090789,0.901916430325818,2.02893097460169,1.06548294671176,1.86209635372768,1.4418,0.5760,-0.0680,3.2000
Glaciers,region_10,2089,0.0206464485342454,0.00518144948435544,0.0286257632430207,0.0121414545317114,0.0265616286119171,0.0148078100885525,0.0251873814505054,0.0242,0.0072,-0.0061,0.0300
Glaciers,region_11,2089,0.0231291954109247,0.0145196527028979,0.0287145444055928,0.0182529961953735,0.0270605315735156,0.0197344646393748,0.0260689950941245,0.0243,0.0051,0.0048,0.0300
Glaciers,region_12,2089,0.0119815365643856,0.00782290038320691,0.0161190498778042,0.00959833555140166,0.0143637189802292,0.0102849321735221,0.013671076124247,0.0123,0.0026,0.0041,0.0200
Glaciers,region_13,2089,0.53900339360187,0.25108308129264,0.751717444561193,0.37429433103473,0.682538429665878,0.423526271189442,0.644528616933927,0.5694,0.1624,0.0018,0.7900
Glaciers,region_14,2089,0.406462212766049,0.191531191646718,0.610078225870611,0.281725166679851,0.529236921442483,0.318297776965443,0.493824054163602,0.4109,0.1318,-0.0597,0.6900
Glaciers,region_15,2089,0.142611380198981,0.0564349348284775,0.200707752530402,0.0936989520795132,0.183014263137849,0.108466908431423,0.172674070245115,0.1491,0.0483,0.0144,0.2100
Glaciers,region_16,2089,0.0136158858367624,0.00386927225174292,0.0188984345641496,0.00821960038856535,0.0174913667739901,0.00989398339990775,0.0165764948818648,0.0154,0.0051,-0.0056,0.0200
Glaciers,region_17,2089,0.451927816675033,0.119815104983746,0.786585919923021,0.259053106528659,0.645633816502405,0.315517377155335,0.588750826591774,0.4556,0.2128,-0.0870,0.9987
Glaciers,region_18,2089,0.00847472104769781,0.00336636628812466,0.0136895046887372,0.00551668746402728,0.0114677806586229,0.00636989883269248,0.0105930390486476,0.0090,0.0032,-0.0031,0.0200
Glaciers,region_19,2089,1.49404655378952,-0.10079191858297,3.09941438478235,0.568013338737667,2.42349250450445,0.839161074453082,2.15062168700384,1.5779,0.9367,-1.2865,4.7152
Glaciers,ALL,2089,11.7660995885291,8.36190779019134,15.7692812859108,9.91948984529069,14.1137130303734,10.5181984288521,13.4377184292942,11.993,2.297,5.566,20.360
LAND_ICE,ALL,2089,21.2110867215734,11.5189147276918,33.4973542860806,15.3896419646305,27.3699289878959,16.9438222698573,25.4751283358125,21.529,7.180,-4.701,63.358
GrIS,ALL,2090,6.33976833447619,0.786093483347903,13.6775857093562,3.16955997476584,9.87701064323588,4.09217895696068,8.75351155725872,6.7579,5.4718,-27.0762,47.0579
AIS,WAIS,2090,1.96634506792836,-3.30359547285078,7.98305468239137,-1.12317162427385,5.25276973072393,-0.229136972914841,4.25487416782709,2.0699,3.5630,-8.9167,16.7333
AIS,EAIS,2090,0.344189320315876,-3.67535730778091,4.90399616276486,-2.01477714773191,2.84737510827232,-1.33264124039223,2.08965437836123,0.4612,2.7694,-7.6823,14.4988
AIS,PEN,2090,0.257025618045577,-0.881121990398704,1.43370338660693,-0.430482251191968,0.963902500985805,-0.237225747391444,0.762532758639127,0.2404,0.7074,-1.8323,2.3456
AIS,ALL,2090,2.75126865748774,-4.14964392773085,10.0212211041575,-1.12453148937058,6.56949888227562,-0.104013275609904,5.38556361427658,2.771,4.299,-9.561,19.840
Glaciers,region_1,2090,1.80065502849715,0.626319333094219,2.99914603935743,1.11743545491314,2.49177235780749,1.31705256492942,2.28816719588595,1.8193,0.7264,-0.1885,4.3300
Glaciers,region_2,2090,0.186414024824218,0.107628180633065,0.247424340907943,0.141217661738988,0.226812461286052,0.154675017545392,0.215920591155296,0.1885,0.0453,0.0397,0.2600
Glaciers,region_3,2090,1.77158079231796,0.459641061470134,3.12124394815444,1.00747772683512,2.54748638848799,1.2304872165293,2.3184679368042,1.8091,0.8223,-0.6691,3.9359
Glaciers,region_4,2090,0.817421969292861,0.197508068062729,1.44554044117244,0.457028302453121,1.1806212575263,0.562419600542299,1.07382165928945,0.8308,0.3763,-0.4782,1.8594
Glaciers,region_5,2090,1.28385190873919,0.335586015627368,2.25299053033724,0.731987852867664,1.84244790658473,0.893183889575922,1.67784453339433,1.2193,0.5988,-0.5571,2.8965
Glaciers,region_6,2090,0.323024802942401,0.00420442614827199,0.642000315179774,0.137922770737632,0.508401254346302,0.192135437424105,0.454068784780935,0.3306,0.1966,-0.2544,0.9100
Glaciers,region_7,2090,1.0742166478128,0.31944137640699,1.63066727368806,0.64263993445085,1.44977254582612,0.771703175109006,1.35036530637477,1.1043,0.4661,-0.2861,1.7300
Glaciers,region_8,2090,0.0395479878678629,0.0167201342448706,0.0610163123180783,0.0263208778636687,0.0524946819429447,0.0302039456069673,0.0487714268540131,0.0402,0.0136,0.0024,0.0700
Glaciers,region_9,2090,1.48803379533865,0.509695345165139,2.48085817289842,0.918467990362347,2.06379578634588,1.08478879594589,1.89446934369229,1.4819,0.5849,-0.2519,3.2000
Glaciers,region_10,2090,0.0208284532938595,0.00553272368942814,0.0286510997351705,0.012431528744627,0.0266388114099535,0.0150612679788814,0.0252943448542847,0.0240,0.0076,-0.0050,0.0300
Glaciers,region_11,2090,0.0232696517276149,0.0147072043951338,0.0287440640693637,0.0184519847659877,0.0271338294889333,0.0199035566223266,0.0261630449235011,0.0245,0.0047,0.0078,0.0300
Glaciers,region_12,2090,0.0116216046309891,0.00730724535651933,0.0160110166835008,0.00909414704602033,0.0141604878909351,0.0098361081335243,0.0133958648532957,0.0122,0.0027,0.0048,0.0200
Glaciers,region_13,2090,0.543135940957254,0.254037660167011,0.7533368522683,0.377941299135731,0.685804633274693,0.427393651300024,0.648252300999434,0.5844,0.1537,0.1253,0.7900
Glaciers,region_14,2090,0.411345596577424,0.194443160809001,0.614803915425179,0.285488516639409,0.534753915865142,0.322402746381741,0.499269521686532,0.4225,0.1311,0.0424,0.6900
Glaciers,region_15,2090,0.143391590392341,0.0569926335259224,0.200954958570199,0.0944034711500953,0.183570543850257,0.109211680056701,0.173334982469685,0.1547,0.0472,0.0220,0.2100
Glaciers,region_16,2090,0.0136609905448937,0.00393517044127579,0.0189057888742231,0.00828409379163683,0.017513310510813,0.00995147665837342,0.0166056932864029,0.0157,0.0049,-0.0019,0.0200
Glaciers,region_17,2090,0.459038827215345,0.122887689546324,0.797868104535838,0.263809937321924,0.655144042024257,0.320960063100065,0.597551809621724,0.4587,0.2164,-0.2419,1.1366
Glaciers,region_18,2090,0.00859412303343126,0.00347483467061013,0.0138718161960062,0.00560351999785924,0.0116202477306318,0.00648464844146591,0.0107375596463824,0.0091,0.0032,-0.0001,0.0183
Glaciers,region_19,2090,1.52712798938885,-0.0953784251412895,3.16149881517716,0.584941095593183,2.4731541307153,0.860789886046343,2.19536612079583,1.4933,0.9543,-1.5915,4.2826
Glaciers,ALL,2090,11.9244795712645,8.11246294227476,15.8907098645459,9.87171968560474,14.3479999278377,10.3682468165868,13.6044802859672,12.023,2.386,5.037,21.415
LAND_ICE,ALL,2090,21.3956617016354,10.62555996308,33.4175825631738,15.0275982758444,27.8911499667973,17.0458050838196,25.6907283348492,21.553,7.797,-17.090,72.171
GrIS,ALL,2091,6.38860649527539,0.485528664051508,14.0518858569624,3.01910964721081,10.1256240480572,4.00002742792937,8.944384658109,6.7757,5.5261,-18.0722,48.3030
AIS,WAIS,2091,1.97692406876289,-3.47851387550288,8.20759717477136,-1.22131796928242,5.37918342855742,-0.295822394406724,4.346059348555,1.9749,3.3894,-7.8244,16.4990
AIS,EAIS,2091,0.355415057555378,-3.84501567646701,5.10352796384524,-2.10857887416184,2.965363969496,-1.39570577547865,2.17595657786174,0.5999,2.7549,-7.8317,12.2586
AIS,PEN,2091,0.26687809937939,-0.920075132787305,1.49286641265528,-0.44856648158587,1.00166865310847,-0.24691155895723,0.79182851673358,0.2907,0.7600,-1.7175,2.5354
AIS,ALL,2091,2.53941294597282,-3.82226625716123,10.7073675413216,-1.27621512530275,7.02428777852205,-0.0347389258864204,5.52919699783858,2.866,4.390,-10.984,20.431
Glaciers,region_1,2091,1.84240451530233,0.670798080514773,3.03881366818447,1.16072918970646,2.53226683971274,1.35987304801884,2.32899697792293,1.8319,0.6953,0.0321,3.6797
Glaciers,region_2,2091,0.191595145083646,0.115336001275369,0.248843500598724,0.147972476789573,0.229920394990214,0.161005405234639,0.219697638843986,0.1948,0.0451,0.0365,0.2600
Glaciers,region_3,2091,1.82228520422774,0.505525557012798,3.17912064732671,1.05546956098536,2.60176520320554,1.27925176510075,2.37155313493615,1.8292,0.8245,-0.4929,4.9709
Glaciers,region_4,2091,0.832246217248066,0.212777611727,1.46088331633786,0.472035728651287,1.19562837253638,0.577344795975864,1.08873107220787,0.8174,0.3747,-0.2271,1.9248
Glaciers,region_5,2091,1.30853931403732,0.357369518550319,2.28120567941794,0.75493033326842,1.86913177203417,0.916615781148697,1.70391699761293,1.3027,0.5659,-0.1723,3.1317
Glaciers,region_6,2091,0.331278802097441,0.0118881706068522,0.650605411857015,0.145883896520351,0.516929789671143,0.200188730456001,0.462518915714029,0.3357,0.1930,-0.2100,0.8849
Glaciers,region_7,2091,1.0877366199004,0.337078154622777,1.63466119958787,0.658874110804222,1.45847151065688,0.787268462276614,1.36077895035451,1.1053,0.4471,-0.1480,1.7300
Glaciers,region_8,2091,0.0401439742453384,0.0174119651218129,0.0613108615590063,0.0269846663366184,0.0529585144606411,0.0308560657992821,0.049276233790889,0.0403,0.0142,-0.0019,0.0700
Glaciers,region_9,2091,1.52595783821556,0.546761415029497,2.51841319407911,0.955755215241306,2.10248812181053,1.12221017539614,1.93301989721637,1.5485,0.5820,-0.0427,3.2000
Glaciers,region_10,2091,0.0207114265601155,0.00527078315165525,0.0286362266458412,0.0122275313544632,0.0265924415827608,0.0148877793054425,0.0252289887458386,0.0240,0.0080,-0.0127,0.0300
Glaciers,region_11,2091,0.0235064386348465,0.0151177058837292,0.0287855088151888,0.0187819595406341,0.0272424447158711,0.0202196811268539,0.0263070020781536,0.0249,0.0047,0.0059,0.0300
Glaciers,region_12,2091,0.0122026187855981,0.0080946429344548,0.016270285908461,0.00982568047443619,0.0145419063396272,0.0105484540245541,0.013886067962165,0.0127,0.0025,0.0059,0.0200
Glaciers,region_13,2091,0.547853949932452,0.258740132960288,0.754877161137366,0.382855326527378,0.689107489014567,0.43232760372971,0.652139410730103,0.5621,0.1792,-0.2114,0.7900
Glaciers,region_14,2091,0.417257364254781,0.199880428682115,0.61907354590775,0.291186112176132,0.5403428073246,0.328187160064051,0.505062692808621,0.4267,0.1301,0.0467,0.6900
Glaciers,region_15,2091,0.144047889607866,0.0572550954924096,0.201174822283894,0.0948916100063305,0.184066627517657,0.109773401527783,0.173918346577342,0.1531,0.0484,-0.0097,0.2100
Glaciers,region_16,2091,0.0136834538903892,0.00395412330579691,0.0189100552834412,0.00830917948292663,0.0175257775952107,0.0099759005572136,0.0166217454916347,0.0156,0.0050,-0.0038,0.0200
Glaciers,region_17,2091,0.467035762491983,0.129173130344798,0.807721385668785,0.270801074830489,0.664195538114085,0.328241976241731,0.6062883458938,0.4559,0.2118,-0.1321,0.9481
Glaciers,region_18,2091,0.00870015862104755,0.00352731779268299,0.0140333073135862,0.00567204530506433,0.0117691296813601,0.00656507380589404,0.0108692606817301,0.0094,0.0032,-0.0010,0.0192
Glaciers,region_19,2091,1.67107886614028,0.0486960151411343,3.29619996835207,0.729819571394692,2.61312334053672,1.00566528345585,2.33686965894918,1.6368,1.0290,-1.5575,5.1553
Glaciers,ALL,2091,12.1985862965909,8.86371427310262,16.2649308466191,10.2685582905855,14.5053379778403,10.7286634301266,13.8241361509711,12.327,2.336,5.963,20.980
LAND_ICE,ALL,2091,21.6528484986718,10.8579393951401,33.3036440631866,15.6434228070617,27.7199956988771,17.3306006665263,25.8228233174891,21.968,7.961,-11.231,68.240
GrIS,ALL,2092,6.43709878678954,0.305156518268433,14.3562802632686,2.93747449687646,10.3097884965061,3.95658487920364,9.0873280720997,6.7500,5.5688,-20.3118,41.0346
AIS,WAIS,2092,2.09805571327734,-3.51941109608505,8.52897425934397,-1.19586147105724,5.60596227238955,-0.242916573220406,4.54012446580493,2.0841,3.9286,-7.8882,26.2470
AIS,EAIS,2092,0.427286156277406,-3.86930673520289,5.29820254840977,-2.0940234767367,3.10164904920623,-1.36485162837168,2.29222490782553,0.5611,2.9769,-7.9534,17.9890
AIS,PEN,2092,0.294626652842691,-0.945931772783867,1.57995067851049,-0.455064306302126,1.06674297426534,-0.244470805573287,0.846747282988334,0.2984,0.7929,-1.8554,2.3791
AIS,ALL,2092,2.67850963659166,-4.62084634371906,11.2561643036721,-1.53105794115308,7.66595728421483,-0.542040959542988,6.24519718090018,2.944,4.920,-9.698,25.031
Glaciers,region_1,2092,1.86518413033445,0.669650388285832,3.08653149979992,1.16946570742436,2.56953761870504,1.37267774853425,2.36198303298576,1.8738,0.7166,-0.0189,4.3300
Glaciers,region_2,2092,0.188785323350495,0.11054599853142,0.248238014184763,0.143955502594226,0.228449996427256,0.157325886902213,0.2178318039184,0.1897,0.0453,0.0321,0.2600
Glaciers,region_3,2092,1.85883342706534,0.519857893869725,3.24282165474974,1.07872545469526,2.65314316925965,1.30627977851139,2.41837449210236,1.8225,0.8374,-0.3721,4.3763
Glaciers,region_4,2092,0.845530812536789,0.218536321695789,1.48190313370817,0.480893087071062,1.21349792580143,0.587481425911064,1.10524919259497,0.8633,0.3834,-0.3280,1.8649
