ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_2,2050,0.121695095594116,0.0505389037398699,0.193696158217282,0.080327720145444,0.163375668602832,0.0924251742719936,0.151124975023739,0.1226,0.0427,0.0008,0.2569
Glaciers,region_3,2050,0.726694329797926,0.184389758480647,1.29343168232725,0.410322121005596,1.05088028748999,0.502458355548366,0.954785529149659,0.7036,0.3424,-0.4117,1.7763
Glaciers,region_4,2050,0.385048285614753,0.0636262301211024,0.721890481894179,0.197539275292565,0.577421959439281,0.252143106953293,0.520344516441438,0.3983,0.2035,-0.3132,1.0518
Glaciers,region_5,2050,0.623078582011957,0.113554856062304,1.15762176382366,0.325803190918353,0.928308322521583,0.412355997301294,0.837718444643783,0.6154,0.3259,-0.4227,1.7319
Glaciers,region_6,2050,0.158219397895264,0.0055465112970582,0.313969921262634,0.0693851903491021,0.248048193378273,0.0953375096707837,0.221593282452368,0.1607,0.0940,-0.0445,0.4486
Glaciers,region_7,2050,0.517225601032371,0.112642420812744,0.930647726616699,0.281894771674569,0.755356653489031,0.350661112132514,0.685168658929536,0.5280,0.2499,-0.1533,1.1845
Glaciers,region_8,2050,0.0230172911304836,0.00841073198741487,0.0382450567541743,0.0145020459075926,0.0317371368100723,0.0169734192087739,0.0291565431692523,0.0233,0.0089,-0.0051,0.0527
Glaciers,region_9,2050,0.58734541352456,0.166323218290028,1.02327916567599,0.342002031118671,0.837473891868498,0.41354849352659,0.763504020077344,0.6007,0.2497,-0.1917,1.3729
Glaciers,region_10,2050,0.0165784099650413,0.00352702758676671,0.0271908105997015,0.00904859218623143,0.0234719850804012,0.0112826545641975,0.0215844737673508,0.0183,0.0076,-0.0061,0.0300
Glaciers,region_11,2050,0.0166301575678552,0.00759479656039817,0.0254106884759791,0.0113805358237258,0.0218574638372807,0.0129094679986929,0.0203324566948109,0.0172,0.0055,0.0022,0.0300
Glaciers,region_12,2050,0.00772706005588786,0.00375153171072473,0.0117660693753465,0.00544307060154662,0.0100686634630333,0.00608209109551386,0.00935895357698182,0.0082,0.0025,0.0008,0.0168
Glaciers,region_13,2050,0.32569586290286,0.15158771419105,0.507249818185072,0.224139480309453,0.429645152428925,0.253722466287443,0.398851355433947,0.3275,0.1146,-0.0110,0.6726
Glaciers,region_14,2050,0.210147498445132,0.0931089240393486,0.330260712747497,0.142011684717941,0.279272231730039,0.161904131890944,0.258879736373308,0.2147,0.0737,0.0074,0.4495
Glaciers,region_15,2050,0.0956733207094285,0.0410509655988053,0.151667029896089,0.0638741792338267,0.127933358713908,0.073157763052713,0.118416544897259,0.0948,0.0334,-0.0163,0.1890
Glaciers,region_16,2050,0.0119136946512011,0.00270958940817653,0.0184308355350074,0.00667081795163671,0.0163751274953955,0.00824210813181253,0.0152146496201282,0.0130,0.0054,-0.0067,0.0200
Glaciers,region_17,2050,0.204393301244764,0.00878233522271386,0.400492812163252,0.0908753878188657,0.31807304523558,0.124134428968776,0.284732490166305,0.2008,0.1166,-0.1235,0.5683
Glaciers,region_18,2050,0.00469487876984124,0.00122772992368044,0.0082059428528886,0.00268687186790506,0.00671087376008372,0.00326675447355448,0.00612756529952452,0.0052,0.0022,-0.0010,0.0116
Glaciers,region_19,2050,0.65084706880394,-0.0432188425572208,1.34837438042184,0.248141510094016,1.05455267832627,0.366131689573779,0.936044199277637,0.6411,0.3985,-0.5648,2.0550
Glaciers,ALL,2050,5.50970577042332,3.66889751207457,7.66166203987505,4.45667232695139,6.66949944648692,4.67389471582182,6.28728023720554,5.544,1.216,2.500,10.297
LAND_ICE,ALL,2050,9.5396446412526,6.1713799654887,14.0317502041966,7.51421135390618,11.9733568582991,8.07453132007882,11.2729472638714,9.746,2.551,0.804,26.202
GrIS,ALL,2051,1.98371255421728,0.471653762381571,3.94342973931852,1.1158390725838,2.97305257631368,1.36582536399649,2.66073628625729,2.1295,1.5055,-5.6011,12.9341
AIS,WAIS,2051,1.46842462550859,0.00117904877375285,3.13008122100107,0.609128756445698,2.38002176735544,0.858031019591237,2.10357327437196,1.4989,1.0007,-0.9404,4.5342
AIS,EAIS,2051,0.490147822542167,-1.42008877225876,2.51472356823041,-0.623542139553762,1.63865055875846,-0.299241362200913,1.29648405004159,0.5330,1.2660,-3.1383,4.3287
AIS,PEN,2051,0.192128107872615,-0.0773790972880437,0.460614492847598,0.036317910307826,0.347725524126877,0.0820748896936671,0.302091942669967,0.1901,0.1613,-0.2950,0.6008
AIS,ALL,2051,2.15672067930421,-0.641275823004845,5.22031905412127,0.534193186222573,3.86472327641439,0.980863974614565,3.33489580036646,2.222,1.768,-2.160,8.404
Glaciers,region_1,2051,0.865636492698542,0.261079403064674,1.48985029009087,0.513471964170036,1.22408380001765,0.616210010321805,1.11816196442182,0.8863,0.3662,-0.0527,2.3358
Glaciers,region_2,2051,0.123639024224316,0.0514459355974715,0.196526144693962,0.0816755600287876,0.165881743237587,0.0939482941922711,0.153470402048207,0.1233,0.0449,0.0085,0.2424
Glaciers,region_3,2051,0.739526982779582,0.181555049574598,1.32064368534386,0.414177790457343,1.07226201503342,0.508981097936372,0.973714530723849,0.7249,0.3445,-0.3635,1.6670
Glaciers,region_4,2051,0.390257343372333,0.0605429093547031,0.736635697670695,0.197751907578806,0.588105973217831,0.253765019605837,0.529387312199338,0.4016,0.1946,-0.1420,1.1112
Glaciers,region_5,2051,0.630799090374636,0.107535076114787,1.1808685638352,0.325200615699936,0.945076577046951,0.414093221239098,0.851800068867168,0.6302,0.3312,-0.2921,1.6875
Glaciers,region_6,2051,0.158955311445556,-0.00523742311473672,0.324592902057176,0.0634707563316778,0.254824869636134,0.0914123908861262,0.226681091498553,0.1655,0.0939,-0.0996,0.4428
Glaciers,region_7,2051,0.531746310198428,0.11569193748148,0.956569949063237,0.289753668057761,0.776535322997155,0.360470455392579,0.704401127488428,0.5429,0.2501,-0.1521,1.2101
Glaciers,region_8,2051,0.0232266779385495,0.0081838562820031,0.0388124854885178,0.0144719197289968,0.0321636306282386,0.0170171799915571,0.0295121462395676,0.0240,0.0094,-0.0018,0.0551
Glaciers,region_9,2051,0.609898433314491,0.177924696554132,1.05650604308049,0.358212697540294,0.866243771194996,0.431623080426684,0.790469853923901,0.6002,0.2649,-0.1878,1.3968
Glaciers,region_10,2051,0.0166480128703588,0.00339701251533708,0.0272620516742665,0.00901555328381055,0.0235854637173096,0.0112833426561254,0.021696072626332,0.0172,0.0079,-0.0076,0.0300
Glaciers,region_11,2051,0.0168022823256135,0.00769129694954582,0.0255788279476119,0.0115244624313369,0.0220489130717778,0.0130571498396214,0.0205135223940454,0.0172,0.0055,0.0003,0.0300
Glaciers,region_12,2051,0.00783271000161233,0.0038546605713435,0.0118726699635605,0.00555573892512618,0.0101629523506208,0.00619647207181714,0.00945022172875178,0.0085,0.0024,0.0006,0.0151
Glaciers,region_13,2051,0.332415480669462,0.154694211265036,0.517737113236853,0.228736767799783,0.438551555135704,0.258933338762871,0.407113266621747,0.3265,0.1121,0.0729,0.6981
Glaciers,region_14,2051,0.214735655092922,0.0951981036405572,0.337195869461122,0.145165305880745,0.285247287831849,0.165483524458928,0.264453243140791,0.2144,0.0718,0.0305,0.4254
Glaciers,region_15,2051,0.097247123545008,0.0416699993552727,0.154172658494901,0.0648864706993925,0.130069031587983,0.0743340600869931,0.120390051159763,0.0988,0.0360,-0.0122,0.2100
Glaciers,region_16,2051,0.011913358229313,0.00263733561051099,0.0184405070001725,0.00663155340019265,0.0163911926978121,0.00821334587711161,0.0152294702257271,0.0132,0.0053,-0.0055,0.0200
Glaciers,region_17,2051,0.211303367131617,0.0114976905349488,0.411634628357062,0.0953486068383676,0.327431175034826,0.129320858015344,0.293371966596596,0.2138,0.1266,-0.1082,0.5903
Glaciers,region_18,2051,0.00472179132006342,0.00118319515581856,0.00827779888826601,0.00267830863940509,0.00678109538246511,0.00326813553061007,0.00617648051879737,0.0051,0.0022,-0.0028,0.0125
Glaciers,region_19,2051,0.654181219489262,-0.0725463020621288,1.38710288892538,0.232098684084338,1.07827759810857,0.355649913626393,0.953710337349347,0.6523,0.4189,-0.4524,1.8746
Glaciers,ALL,2051,5.66712455019482,3.7360664363092,7.80888684196068,4.46362797119357,6.89954592160105,4.80750907741086,6.42518028148262,5.666,1.255,2.073,10.604
LAND_ICE,ALL,2051,9.93979646392561,6.0553644585725,14.4109447680861,7.61749255817364,12.3461486979008,8.21938808084629,11.5208625742465,10.018,2.676,1.026,20.434
GrIS,ALL,2052,2.02226588424392,0.469483269534748,4.05770095093908,1.12956384624624,3.0526447802855,1.38593840971366,2.72629830186834,2.1193,1.5463,-5.4196,13.1982
AIS,WAIS,2052,1.55498838560388,0.0641952355800668,3.26627321105237,0.681154459441935,2.4875512192429,0.933994381115723,2.20370999922285,1.5914,1.0134,-0.8320,4.6319
AIS,EAIS,2052,0.55972492807662,-1.37147626854992,2.62517215229175,-0.567454808129898,1.72753146099689,-0.239616187400108,1.37880874487903,0.5832,1.2259,-3.0850,5.0638
AIS,PEN,2052,0.191468481901789,-0.0866570029420889,0.469290213815545,0.0306162697043145,0.35232643858466,0.0778369549640047,0.305116442531059,0.1885,0.1732,-0.4240,0.7208
AIS,ALL,2052,2.23918111308146,-0.216532326396774,5.41930868414433,0.684140255644401,3.98157658588152,1.08830462944125,3.45596103688789,2.363,1.725,-1.443,8.498
Glaciers,region_1,2052,0.922054726304811,0.301138997781121,1.57014731725224,0.559928899169108,1.29283723595666,0.665421329346492,1.18295442079312,0.9091,0.3670,-0.1209,2.1892
Glaciers,region_2,2052,0.128749254853156,0.0555630446393766,0.202762638348388,0.0861810322111364,0.171676998161076,0.0986237756284061,0.159062042180517,0.1269,0.0447,-0.0350,0.2518
Glaciers,region_3,2052,0.790571273646657,0.214044551761017,1.39821529839346,0.45402346623876,1.13697789411251,0.551950856434662,1.03404282284088,0.7925,0.3430,-0.4812,1.9351
Glaciers,region_4,2052,0.419185962095315,0.0828086250386934,0.774505705958427,0.222835374145244,0.621467184778773,0.279966939575186,0.561314492235232,0.4338,0.2092,-0.0645,1.1818
Glaciers,region_5,2052,0.668592358140227,0.135573441757107,1.23068177233966,0.357415720992723,0.989011886701748,0.44794744526009,0.893789790683479,0.6581,0.3492,-0.2969,1.6948
Glaciers,region_6,2052,0.167836993076426,0.00281619766443971,0.335659649366336,0.0719775430450035,0.264487799387989,0.100038080586976,0.23601367648567,0.1703,0.1006,-0.2417,0.5901
Glaciers,region_7,2052,0.56523148817704,0.136947108001374,1.0049320755751,0.316024603969877,0.818043435411702,0.388808105356234,0.743427500035781,0.5739,0.2584,-0.2854,1.3935
Glaciers,region_8,2052,0.0242568113622792,0.0090937740178127,0.0402004050232244,0.0154173524443881,0.0333482359517631,0.0179836822882141,0.0306485060409035,0.0247,0.0096,-0.0031,0.0526
Glaciers,region_9,2052,0.649064043424953,0.202375875328304,1.11517111851754,0.38873741556758,0.915445963537907,0.464630425245473,0.836463337792863,0.6666,0.2769,-0.1485,1.6589
Glaciers,region_10,2052,0.0172116653845442,0.00380940680627709,0.0275175598553463,0.0095298831531757,0.0240737372201959,0.0118085308134643,0.0222280145348548,0.0185,0.0077,-0.0065,0.0300
Glaciers,region_11,2052,0.017302508704767,0.00812626843901783,0.0260416552237906,0.0119741930508564,0.0225420816960518,0.0135484622312813,0.0210405063400857,0.0181,0.0058,0.0021,0.0300
Glaciers,region_12,2052,0.00813926973753955,0.00419230802380649,0.0122035412512509,0.00583749628460219,0.010444467045036,0.00653701053755726,0.00978786659335362,0.0086,0.0024,0.0019,0.0152
Glaciers,region_13,2052,0.34891877417033,0.16676791912887,0.54057646821666,0.242569083802259,0.458326034379991,0.273511467595575,0.425835605145327,0.3537,0.1148,0.0160,0.7659
Glaciers,region_14,2052,0.225205274020223,0.102685482204349,0.351786342037394,0.153828985737627,0.297882307323221,0.17465011983933,0.276402147492502,0.2272,0.0761,-0.0032,0.4449
Glaciers,region_15,2052,0.100915662169259,0.0440707387042597,0.159177842499863,0.0678143919665466,0.134517375047965,0.0774769771129568,0.124607485897244,0.1034,0.0364,0.0093,0.2100
Glaciers,region_16,2052,0.0121486919625024,0.00282678518608601,0.0185142793958727,0.00685079959050281,0.0165577407437607,0.00846012933311752,0.0154237813105451,0.0133,0.0054,-0.0038,0.0200
Glaciers,region_17,2052,0.218904008122811,0.014740098419649,0.423728256108743,0.100410423308153,0.337615197389037,0.135122777192296,0.302793281562364,0.2183,0.1235,-0.1137,0.5156
Glaciers,region_18,2052,0.00487481619257133,0.0013253897564207,0.00843307227134137,0.00279460771868945,0.00697162285702151,0.00342331741250514,0.00633490401852558,0.0053,0.0022,-0.0017,0.0122
Glaciers,region_19,2052,0.688280657705732,-0.0569476196349615,1.44197733585734,0.255296134678446,1.12400597070033,0.381986435713688,0.995931187846013,0.6636,0.4761,-0.7528,2.1808
Glaciers,ALL,2052,5.92216310510443,3.87217757900353,8.35289679705785,4.81230681872553,7.20378353117365,5.1022103468093,6.67574878568517,5.986,1.321,2.350,10.995
LAND_ICE,ALL,2052,10.1998649647404,6.25394853855985,15.2110483987779,8.04239551979118,12.933142606801,8.78216067581457,12.0956333843896,10.468,2.671,2.191,23.340
GrIS,ALL,2053,2.1295797721275,0.484905170825488,4.25163616314937,1.18635169413516,3.20164630776669,1.45831164622419,2.86351203398303,2.2949,1.6841,-6.2614,14.7659
AIS,WAIS,2053,1.65517652386935,0.0779414744466071,3.46602973867452,0.730728192825498,2.64176694537926,0.998225817384117,2.34145628232118,1.8311,1.0585,-1.5272,5.8626
AIS,EAIS,2053,0.633913934244781,-1.476092238562,2.88192162298353,-0.596797414548881,1.9064803034612,-0.238625374276869,1.52680679409929,0.7349,1.2200,-3.1158,4.8752
AIS,PEN,2053,0.219081422016339,-0.0885151111970216,0.526361888329072,0.0410880679275674,0.397115723765882,0.0933193220296935,0.344883468580374,0.2194,0.1808,-0.3933,0.6911
AIS,ALL,2053,2.69263455515938,0.0149919442713145,5.61126729184599,1.17819814091931,4.33801604029928,1.72715495357312,3.90286710437436,2.785,1.729,-2.944,9.513
Glaciers,region_1,2053,0.937182561527882,0.294652142129573,1.60405700940051,0.562700454101651,1.31942398202746,0.671877852220918,1.20631201678296,0.9354,0.4286,-0.1255,2.4716
Glaciers,region_2,2053,0.130544667159551,0.0566983788567392,0.204929646550141,0.0876094442928258,0.173764668610532,0.100162739552955,0.161076662757728,0.1290,0.0453,-0.0020,0.2539
Glaciers,region_3,2053,0.806507217464486,0.210223443046688,1.43129132732352,0.458663125242612,1.16340064822674,0.559957228472665,1.05751322037113,0.8195,0.3737,-0.3126,1.7712
Glaciers,region_4,2053,0.427246146481851,0.079515507589658,0.79501088113642,0.224140052889504,0.636694528716941,0.28320380916461,0.57440874090302,0.4280,0.2145,-0.1429,1.2012
Glaciers,region_5,2053,0.678866040036185,0.127903618429214,1.25754365098562,0.357287091617514,1.00929112298174,0.450880912868322,0.911213166561833,0.6868,0.3483,-0.4691,1.7440
Glaciers,region_6,2053,0.176068403650002,0.00849422244054728,0.347628501353201,0.0785612323446036,0.274850122074824,0.107042020218618,0.245723117370541,0.1761,0.1025,-0.1362,0.4645
Glaciers,region_7,2053,0.58400249561491,0.142895085869209,1.03624023198362,0.327354846197344,0.844178591473024,0.402320883937528,0.76742063222992,0.5781,0.2784,-0.1913,1.3614
Glaciers,region_8,2053,0.025051750763066,0.00954353101434476,0.0412899849161384,0.0159959824900082,0.0343292558045356,0.0186383318668824,0.0315750966571775,0.0256,0.0098,-0.0019,0.0514
Glaciers,region_9,2053,0.674935845183168,0.217664907093918,1.15361923151033,0.408193853078804,0.948454475034536,0.485878388987356,0.86732742387674,0.6930,0.2851,-0.2399,1.7137
Glaciers,region_10,2053,0.0172915033106881,0.00369925269414998,0.0275851022037985,0.00950923953192956,0.0241806052302397,0.0118207427941447,0.0223372350491383,0.0187,0.0079,-0.0091,0.0300
Glaciers,region_11,2053,0.0174983390313581,0.00827495316672787,0.0262033859602824,0.0121417029321957,0.0227566797525067,0.0137166817034609,0.0212416106425734,0.0181,0.0054,0.0034,0.0300
Glaciers,region_12,2053,0.00823436829167606,0.00428819529507266,0.0122894278023366,0.00592051441558619,0.0105430102184644,0.00661835162107263,0.00989215201631633,0.0088,0.0025,0.0002,0.0158
Glaciers,region_13,2053,0.354642912352627,0.167261648391825,0.551136589919058,0.245269069305195,0.466971061786622,0.277101866554118,0.433644231850954,0.3554,0.1230,0.0092,0.7188
Glaciers,region_14,2053,0.229327949187577,0.102975256036791,0.359450541067157,0.155746873789437,0.304119942145867,0.177219949682533,0.282033970857576,0.2353,0.0835,-0.0741,0.4644
Glaciers,region_15,2053,0.102433468925222,0.0442559377082648,0.161820113456605,0.0685654823713008,0.136758175998376,0.078453227084098,0.126644879626298,0.1041,0.0368,0.0118,0.2100
Glaciers,region_16,2053,0.0121905337157026,0.0028119445259504,0.0185341722113626,0.0068646017353196,0.0165979925484307,0.00848605064642796,0.0154665353558052,0.0129,0.0055,-0.0035,0.0200
Glaciers,region_17,2053,0.226197485960398,0.0184467706541289,0.434678319361521,0.105616603322138,0.347019109502686,0.140938882305445,0.311574986862548,0.2247,0.1231,-0.1326,0.6395
Glaciers,region_18,2053,0.00491179326115929,0.00131467627990223,0.00848647065111233,0.0028055992880961,0.00703170031886441,0.00344616549414919,0.00638381322688852,0.0053,0.0022,-0.0013,0.0164
Glaciers,region_19,2053,0.700693765491607,-0.0610263242703826,1.47014001991353,0.258196324014795,1.14569557266542,0.387693040822968,1.01493441933638,0.6921,0.4610,-0.5150,2.1174
Glaciers,ALL,2053,6.11047660976512,4.01768422107757,8.49270589772877,4.8665855360151,7.37694659758027,5.14786477864917,6.95035368760869,6.147,1.368,2.240,11.375
LAND_ICE,ALL,2053,11.1398393056308,6.86351113404397,15.4015468224838,8.76436403277546,13.6372474581864,9.57702004205484,12.8665025741448,11.227,2.742,0.600,24.358
GrIS,ALL,2054,2.22165641255524,0.512798616506814,4.43516016289472,1.24120857949094,3.33627246898971,1.52385773305324,2.98447426912087,2.3399,1.7792,-6.2659,16.1785
AIS,WAIS,2054,1.74654271475681,0.0949794058247706,3.65170522331564,0.778221380341142,2.78219056625658,1.05830206284697,2.46653880899763,1.7808,1.0847,-1.2670,5.7584
AIS,EAIS,2054,0.655675776623376,-1.5357156621405,2.99774605047283,-0.623116814685824,1.98000355787741,-0.251122022400148,1.58459756702366,0.7066,1.4429,-3.5963,5.6220
AIS,PEN,2054,0.236422525729816,-0.0965921239978648,0.571135489189714,0.0434644929315279,0.43012999446507,0.100013454975963,0.373229694823075,0.2275,0.2024,-0.3826,0.8479
AIS,ALL,2054,2.57507006842984,-0.378248117727411,6.26529352134493,0.74927700316094,4.48343856868418,1.33106718669463,3.88077914969095,2.715,1.991,-2.488,10.169
Glaciers,region_1,2054,0.965879101177368,0.302817078825347,1.65105933461834,0.579832388550576,1.35891891716994,0.692493344051112,1.24270553250329,0.9733,0.4148,-0.1546,2.6695
Glaciers,region_2,2054,0.133567322597647,0.0585943640750643,0.208644311322971,0.0899907766527604,0.177322738057712,0.102738892895395,0.164496315550566,0.1353,0.0463,-0.0005,0.2597
Glaciers,region_3,2054,0.834307548186828,0.214341247700763,1.48185146049422,0.472651330295604,1.20476944216472,0.577983060226377,1.09497527604582,0.8270,0.3836,-0.2439,2.0673
Glaciers,region_4,2054,0.434558524989577,0.0739265291041743,0.81627026621094,0.223745423421621,0.652181430051085,0.285002419993745,0.587483190708996,0.4351,0.2234,-0.1354,1.2441
Glaciers,region_5,2054,0.692094091983098,0.122552242043958,1.2909773375447,0.359470453383397,1.0341909993604,0.456224406928906,0.932649034952348,0.6889,0.3479,-0.3749,1.7512
Glaciers,region_6,2054,0.176791543820037,0.00372049571827733,0.354049796627273,0.0760223281194216,0.278920421443235,0.105441542027287,0.24881580628028,0.1791,0.1082,-0.1386,0.5288
Glaciers,region_7,2054,0.5999919601955,0.14406396011829,1.06819421453157,0.334618550776996,0.869289131900558,0.412103532702648,0.789815220504668,0.6150,0.2905,-0.2496,1.4616
Glaciers,region_8,2054,0.0253572219097946,0.00954222809930267,0.0419452744549392,0.0161151133425435,0.0348450564042285,0.0188054831381336,0.0320327728274108,0.0262,0.0106,-0.0025,0.0608
Glaciers,region_9,2054,0.691619676786212,0.213757804246619,1.19523004966232,0.412000975506049,0.979812003217986,0.493210468530493,0.894300933060113,0.7035,0.3160,-0.1264,1.6443
Glaciers,region_10,2054,0.0176359356015229,0.00392846312970598,0.0277308116923023,0.00979661357085203,0.024450848406609,0.0121388261759869,0.022650372880837,0.0190,0.0083,-0.0115,0.0300
Glaciers,region_11,2054,0.0178508075643092,0.00855928291540564,0.0264688875121667,0.0124661242890472,0.023119681886177,0.0140340156840437,0.0216018142061725,0.0179,0.0057,0.0010,0.0300
Glaciers,region_12,2054,0.00840242229557624,0.00447021597701896,0.01244396604162,0.00607093556933044,0.0107569912854202,0.00676167426283774,0.0100710825269426,0.0089,0.0024,0.0016,0.0165
Glaciers,region_13,2054,0.363968632807586,0.171299431560746,0.565938765780169,0.251476804866688,0.479527723560891,0.284207499291708,0.445251991737642,0.3562,0.1113,0.0549,0.7375
Glaciers,region_14,2054,0.252528702554511,0.20811075350456,0.317494196387509,0.228261948555571,0.284132611430337,0.235803299732787,0.273694153799769,0.2588,0.0322,0.1883,0.4106
Glaciers,region_15,2054,0.105372680579676,0.0458240891031286,0.165901799438615,0.0707037315803414,0.140459611209508,0.0808249565604322,0.13013690399756,0.1075,0.0371,-0.0041,0.2100
Glaciers,region_16,2054,0.0123677389064926,0.00297315879669409,0.0185874004547732,0.00704311078124744,0.0167175850183502,0.0086607403738687,0.0156090892863241,0.0138,0.0054,-0.0053,0.0200
Glaciers,region_17,2054,0.234458552744088,0.0226517557112605,0.447075163517816,0.111518178532974,0.357665689045892,0.147530141460111,0.321519281907937,0.2361,0.1351,-0.0911,0.6030
Glaciers,region_18,2054,0.0050832026827542,0.00151633256505823,0.00875049618246369,0.00296075792078558,0.0072111453837402,0.0036078438236633,0.00656420558049925,0.0057,0.0022,-0.0002,0.0122
Glaciers,region_19,2054,0.73382586658703,-0.0260439759716317,1.4971331039247,0.293042285401703,1.17557677603402,0.422211406483305,1.04590328051141,0.7360,0.4743,-0.7793,2.1726
Glaciers,ALL,2054,6.20926566919776,4.28513215970755,8.61041188145423,5.1100890649713,7.61784200084778,5.4786250028054,7.16030072933187,6.343,1.352,2.964,12.726
LAND_ICE,ALL,2054,11.0915212617186,7.19172165233459,16.7381149248986,8.78847354748965,13.9052372952044,9.40560388111274,13.0050271969571,11.398,3.176,-0.396,33.463
GrIS,ALL,2055,2.28276703915645,0.502281389718545,4.58224567805783,1.26205978323067,3.44126991471419,1.55655170874844,3.07571641097735,2.3936,1.7789,-6.2003,14.8432
AIS,WAIS,2055,1.8416139460095,0.120887931556689,3.83387991216608,0.83257301534469,2.92253108677402,1.12435889964612,2.5927465620283,1.8815,1.1181,-1.2572,6.3377
AIS,EAIS,2055,0.728928894532287,-1.56997960506689,3.18682038102327,-0.612327531154673,2.11821196598121,-0.222118598042575,1.70330383980037,0.7634,1.3914,-2.6963,7.1448
AIS,PEN,2055,0.264210419693543,-0.10118176923639,0.630850037745033,0.0526378623182865,0.47634270967799,0.114683938598945,0.414035653026338,0.2729,0.2220,-0.4137,1.0223
AIS,ALL,2055,2.83550191338916,-0.0106958577564466,6.3525195521564,0.965563509368401,4.75363271976279,1.60234121746924,4.21928347007674,2.918,1.989,-2.066,12.181
Glaciers,region_1,2055,0.999567136083922,0.334065743840189,1.69064151867686,0.611781924691945,1.39544906766453,0.72485229452706,1.27826600907797,0.9951,0.4094,-0.1575,2.0684
Glaciers,region_2,2055,0.135018506278759,0.0597783964942215,0.21008077048243,0.0913039445680344,0.178835231921886,0.104096506408604,0.166004815455545,0.1346,0.0449,-0.0197,0.2600
Glaciers,region_3,2055,0.856358217577583,0.227271004728074,1.51154111592813,0.489536549006211,1.23153444291245,0.596420572816911,1.12041933544999,0.8207,0.4034,-0.2288,1.9866
Glaciers,region_4,2055,0.449708871110722,0.0872964147329337,0.829889327449106,0.23830986895978,0.666681291372927,0.299873294914028,0.602279814269774,0.4445,0.2234,-0.1340,1.1830
Glaciers,region_5,2055,0.714075437259621,0.143340170187723,1.3112165551273,0.381121342475681,1.05544438904648,0.478082188524254,0.954215915094028,0.7078,0.3558,-0.3514,1.6599
Glaciers,region_6,2055,0.18758246593081,0.00717204963918089,0.370236837715422,0.0828142928854204,0.292991115438848,0.11348902531723,0.26198307027603,0.1802,0.1114,-0.2068,0.4581
Glaciers,region_7,2055,0.615563291116073,0.149848907873427,1.09033254254087,0.344769827271122,0.889256987056154,0.423925898063504,0.80863105085334,0.6112,0.2853,-0.3149,1.7151
Glaciers,region_8,2055,0.0262252962128407,0.0101985776942606,0.04298976360133,0.0168740555305983,0.0358158406781907,0.0196011249927292,0.0329743979404253,0.0274,0.0101,0.0010,0.0571
Glaciers,region_9,2055,0.719059520168815,0.2351492452331,1.2222200540535,0.43696876327193,1.00725233698906,0.519193135035355,0.921929500099685,0.7157,0.2924,-0.2002,1.7299
Glaciers,region_10,2055,0.0178182339097042,0.0040708628689519,0.0277998476564602,0.00996324603609843,0.0245913836081409,0.0123191615032407,0.0228126670325212,0.0187,0.0084,-0.0095,0.0300
Glaciers,region_11,2055,0.0181216650815612,0.00879920222590485,0.0266606391494548,0.0127243939660502,0.023356691371643,0.0143115379101932,0.0218678524745708,0.0187,0.0055,0.0035,0.0300
Glaciers,region_12,2055,0.00853957884387542,0.00457988958086335,0.0125771970197204,0.00621077039499433,0.0109015219758966,0.00688740552123691,0.0101999029879735,0.0091,0.0023,0.0024,0.0165
Glaciers,region_13,2055,0.370989482468198,0.176384076751889,0.57324884586197,0.257518435090815,0.486982645715311,0.290582827592721,0.452646385754708,0.3791,0.1224,-0.0124,0.7229
Glaciers,region_14,2055,0.240669449217884,0.108791636039695,0.37585823374938,0.163910097142864,0.318491847411105,0.186325177929409,0.295539123585517,0.2376,0.0787,-0.0111,0.4868
Glaciers,region_15,2055,0.107421234489517,0.0475374195612965,0.167984197478672,0.0725734651943404,0.142607027622576,0.0827520973522545,0.132267614020346,0.1080,0.0390,0.0050,0.2100
Glaciers,region_16,2055,0.0124774789628311,0.0031049119709481,0.0186152528036466,0.007171241511366,0.0167832399608481,0.00877867498049157,0.0156904760113357,0.0141,0.0053,-0.0039,0.0200
Glaciers,region_17,2055,0.238416836278379,0.0226502119766365,0.454823253627922,0.113192981396156,0.363851696232406,0.149878816029488,0.327059783963173,0.2382,0.1372,-0.1474,0.6560
Glaciers,region_18,2055,0.0052050064364506,0.00156504165279022,0.0089479346891848,0.00305306809873937,0.00734707322860824,0.00369944208728149,0.00672765142161926,0.0057,0.0022,-0.0015,0.0130
Glaciers,region_19,2055,0.759773356890094,-0.00637623318316415,1.52538243198709,0.315634332885765,1.20366131191597,0.445880558542813,1.07353316038067,0.7332,0.4646,-0.7736,2.1900
Glaciers,ALL,2055,6.25365554149238,4.40168840515352,8.96842102202744,5.18881555372591,7.5639048625476,5.5306087066307,7.23008994448771,6.400,1.337,3.012,11.222
LAND_ICE,ALL,2055,11.5067557995068,7.03769387206083,17.083607760846,9.08816984595287,13.9722958738275,9.80099621674265,13.3044748292539,11.711,3.129,2.255,29.107
GrIS,ALL,2056,2.33711255967918,0.496973331987076,4.7215902620317,1.28137272783039,3.54117634571335,1.58554083954704,3.16095714867863,2.4544,1.7833,-7.4164,15.3300
AIS,WAIS,2056,1.94655057679745,0.155979057548959,4.03096806451773,0.896208140946708,3.07436263907194,1.19981090864547,2.72976793791366,1.9818,1.1969,-1.7838,6.7891
